Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
01/31/2024 01:17 AM,VERNON BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,K111432,149 149-ALT SIDE PKG 1A-7A,24P1000953,953,149
01/31/2024 01:23 AM,SHEBOYGAN AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AKR3901,149 149-ALT SIDE PKG 1A-7A,24P1000954,954,149
01/31/2024 01:26 AM,SHEBOYGAN AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,395WPM,149 149-ALT SIDE PKG 1A-7A,24P1000955,955,149
01/31/2024 01:29 AM,SHEBOYGAN AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,APZ7628,149 149-ALT SIDE PKG 1A-7A,24P1000956,956,149
01/31/2024 01:34 AM,SHEBOYGAN AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ATK5601,149 149-ALT SIDE PKG 1A-7A,24P1000957,957,149
01/31/2024 01:35 AM,SHEBOYGAN AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ASH8903,149 149-ALT SIDE PKG 1A-7A,24P1000958,958,149
01/31/2024 01:37 AM,SHEBOYGAN AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AJW1079,149 149-ALT SIDE PKG 1A-7A,24P1000959,959,149
01/31/2024 01:38 AM,SHEBOYGAN AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AVC6420,149 149-ALT SIDE PKG 1A-7A,24P1000960,960,149
01/31/2024 01:40 AM,SHEBOYGAN AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AKL4943,149 149-ALT SIDE PKG 1A-7A,24P1000961,961,149
01/31/2024 01:59 AM,MANITOWOC PKWY,VEHICLE PARKED ON EVEN SIDE OF THE STREET,UW3337,149 149-ALT SIDE PKG 1A-7A,24P1000962,962,149
01/31/2024 02:03 AM,MANITOWOC PKWY,100% IN VIOLATION,AAR9126,080 AGAINST TRAFFIC-2 WAY STREET,24P1000963,963,080
01/31/2024 02:06 AM,MANITOWOC PKWY,VEHICLE PARKED ON EVEN SIDE OF THE STREET,625WYY,149 149-ALT SIDE PKG 1A-7A,24P1000964,964,149
01/31/2024 02:08 AM,MANITOWOC PKWY,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AMX9284,149 149-ALT SIDE PKG 1A-7A,24P1000965,965,149
01/31/2024 02:09 AM,MANITOWOC PKWY,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AVW5698,149 149-ALT SIDE PKG 1A-7A,24P1000966,966,149
01/31/2024 02:11 AM,MANITOWOC PKWY,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AUL6073,149 149-ALT SIDE PKG 1A-7A,24P1000967,967,149
01/31/2024 02:27 AM,PINE LAWN PKWY,VEHICLE PARKED ON EVEN SIDE OF THE STREET,315MJJ,149 149-ALT SIDE PKG 1A-7A,24P1000968,968,149
01/31/2024 02:31 AM,PINE LAWN PKWY,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ADU9100,149 149-ALT SIDE PKG 1A-7A,24P1000969,969,149
01/31/2024 03:01 AM,STRATTON WAY,VEHICLE PARKED ON EVEN SIDE OF THE STREET,LA4203,149 149-ALT SIDE PKG 1A-7A,24P1000970,970,149
01/31/2024 03:05 AM,SNOWCAP TRL,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AVY6207,149 149-ALT SIDE PKG 1A-7A,24P1000971,971,149
01/31/2024 03:23 AM,INTERLAKEN PASS,VEHICLE PARKED ON EVEN SIDE OF THE STREET,009MSB,149 149-ALT SIDE PKG 1A-7A,24P1000972,972,149
01/31/2024 03:27 AM,INTERLAKEN PASS,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AUB3005,149 149-ALT SIDE PKG 1A-7A,24P1000973,973,149
01/31/2024 03:33 AM,INTERLAKEN PASS,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ADM3755,149 149-ALT SIDE PKG 1A-7A,24P1000974,974,149
01/31/2024 03:39 AM,LINDEMANN TRL,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AMD3346,149 149-ALT SIDE PKG 1A-7A,24P1000975,975,149
01/31/2024 03:44 AM,LINDEMANN TRL,VEHICLE PARKED ON EVEN SIDE OF THE STREET X7401,ASH5780,149 149-ALT SIDE PKG 1A-7A,24P1000976,976,149
01/31/2024 04:28 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,723CSJ,149 149-ALT SIDE PKG 1A-7A,24P1000977,977,149
01/31/2024 04:30 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ANZ1374,149 149-ALT SIDE PKG 1A-7A,24P1000978,978,149
01/31/2024 04:34 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,UK4154,149 149-ALT SIDE PKG 1A-7A,24P1000979,979,149
01/31/2024 04:36 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AZ96150,149 149-ALT SIDE PKG 1A-7A,24P1000980,980,149
01/31/2024 04:37 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AMA7817,149 149-ALT SIDE PKG 1A-7A,24P1000981,981,149
01/31/2024 04:39 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AHU3248,149 149-ALT SIDE PKG 1A-7A,24P1000982,982,149
01/31/2024 04:42 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AVN5043,149 149-ALT SIDE PKG 1A-7A,24P1000983,983,149
01/31/2024 04:43 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AVW5907,149 149-ALT SIDE PKG 1A-7A,24P1000984,984,149
01/31/2024 04:52 AM,MORRAINE VIEW DR,UNREGISTERED VEHICLE/ PARKED ON EVEN SIDE OF THE STREET,V6428D,050 UNREG.VEH/IMPROPER DISPLAY,24P1000985,985,050
01/31/2024 04:52 AM,MORRAINE VIEW DR,UNREGISTERED VEHICLE/ PARKED ON EVEN SIDE OF THE STREET,V6428D,149 149-ALT SIDE PKG 1A-7A,24P1000986,986,149
01/31/2024 04:56 AM,MORRAINE VIEW DR,PARKED ON EVEN SIDE OF THE STREET,ASJ2988,149 149-ALT SIDE PKG 1A-7A,24P1000987,987,149
01/31/2024 04:57 AM,MORRAINE VIEW DR,LICENSE PLATES SUSPENDED UNPAID CITATIONS,ASJ2988,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1000988,988,W05
01/31/2024 05:00 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,135YBU,149 149-ALT SIDE PKG 1A-7A,24P1000989,989,149
01/31/2024 05:01 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AME8902,149 149-ALT SIDE PKG 1A-7A,24P1000990,990,149
01/31/2024 05:03 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ASJ5139,149 149-ALT SIDE PKG 1A-7A,24P1000991,991,149
01/31/2024 05:04 AM,MORRAINE VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AKY8557,149 149-ALT SIDE PKG 1A-7A,24P1000992,992,149
01/31/2024 05:24 AM,OAK VIEW DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,EU4341,149 149-ALT SIDE PKG 1A-7A,24P1000993,993,149
01/31/2024 05:48 AM,MARATHON DR,PLATE STICKERS EXPIRED 07/22. PARKED ON EVEN SIDE,013WJM,050 UNREG.VEH/IMPROPER DISPLAY,24P1000994,994,050
01/31/2024 05:49 AM,MARATHON DR,PLATE STICKERS EXPIRED 07/22. PARKED ON EVEN SIDE,013WJM,050 UNREG.VEH/IMPROPER DISPLAY,24P1000995,995,050
01/31/2024 05:49 AM,MARATHON DR,PLATE STICKERS EXPIRED 07/22. PARKED ON EVEN SIDE,013WJM,149 149-ALT SIDE PKG 1A-7A,24P1000996,996,149
01/31/2024 05:52 AM,MARATHON DR,PLATE STICKERS EXPIRED 09/23. LAST SNOW STORM 1-14-24,AMY7496,004 STREET STORAGE(48 HR LIMIT),24P1000997,997,004
01/31/2024 05:52 AM,MARATHON DR,PLATE STICKERS EXPIRED 09/23. LAST SNOW STORM 1-14-24,AMY7496,050 UNREG.VEH/IMPROPER DISPLAY,24P1000998,998,050
02/01/2024 12:17 AM,GANNON AVE,100% IN VIOLATION; AGAINST TRAFFIC/ EXPIRED PLATES,AJM2767,080 AGAINST TRAFFIC-2 WAY STREET,24P1000999,999,080
02/01/2024 12:17 AM,GANNON AVE,100% IN VIOLATION; AGAINST TRAFFIC/ EXPIRED PLATES,AJM2767,050 UNREG.VEH/IMPROPER DISPLAY,24P1001000,1000,050
02/01/2024 01:15 AM,WOOD REED DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AMG3583,149 149-ALT SIDE PKG 1A-7A,24P1001001,1001,149
02/01/2024 01:32 AM,MANSION HILL AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AUZ6574,149 149-ALT SIDE PKG 1A-7A,24P1001002,1002,149
02/01/2024 01:35 AM,MANSION HILL AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,TV8241,149 149-ALT SIDE PKG 1A-7A,24P1001003,1003,149
02/01/2024 01:36 AM,MANSION HILL AVE,VEHICLE PARKED ON EVEN SIDE OF THE STREET,UJ7030,149 149-ALT SIDE PKG 1A-7A,24P1001004,1004,149
02/01/2024 01:50 AM,MICA RD,VEHICLE PARKED ON EVEN SIDE OF THE STREET X8515,P56RCH,149 149-ALT SIDE PKG 1A-7A,24P1001005,1005,149
02/01/2024 01:59 AM,MICA RD,VEHICLE PARKED ON EVEN SIDE OF THE STREET X8515,007328A29,149 149-ALT SIDE PKG 1A-7A,24P1001006,1006,149
02/01/2024 02:03 AM,MICA RD,VEHICLE PARKED ON EVEN SIDE OF THE STREET X8509,ARZ3988,149 149-ALT SIDE PKG 1A-7A,24P1001007,1007,149
02/01/2024 02:25 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1319,AUP6473,149 149-ALT SIDE PKG 1A-7A,24P1001008,1008,149
02/01/2024 02:26 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AFG6067,149 149-ALT SIDE PKG 1A-7A,24P1001009,1009,149
02/01/2024 02:29 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ARL2358,149 149-ALT SIDE PKG 1A-7A,24P1001010,1010,149
02/01/2024 02:30 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,TZ2074,149 149-ALT SIDE PKG 1A-7A,24P1001011,1011,149
02/01/2024 02:31 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,1DY4045,149 149-ALT SIDE PKG 1A-7A,24P1001012,1012,149
02/01/2024 02:34 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ARH7473,149 149-ALT SIDE PKG 1A-7A,24P1001013,1013,149
02/01/2024 02:35 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AVE2863,149 149-ALT SIDE PKG 1A-7A,24P1001014,1014,149
02/01/2024 02:38 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ABS4712,149 149-ALT SIDE PKG 1A-7A,24P1001015,1015,149
02/01/2024 02:40 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ASX9060,149 149-ALT SIDE PKG 1A-7A,24P1001016,1016,149
02/01/2024 02:41 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AVM2148,149 149-ALT SIDE PKG 1A-7A,24P1001017,1017,149
02/01/2024 02:42 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AVW5925,149 149-ALT SIDE PKG 1A-7A,24P1001018,1018,149
02/01/2024 02:45 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AJZ5851,149 149-ALT SIDE PKG 1A-7A,24P1001019,1019,149
02/01/2024 02:47 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,RT4846,149 149-ALT SIDE PKG 1A-7A,24P1001020,1020,149
02/01/2024 02:50 AM,WALDORF BLVD,LIC PLATE EXP 08/23. PARKED ON EVEN SIDE OF STREET,AFT2371,149 149-ALT SIDE PKG 1A-7A,24P1001021,1021,149
02/01/2024 02:50 AM,WALDORF BLVD,LIC PLATE EXP 08/23. PARKED ON EVEN SIDE OF STREET,AFT2371,050 UNREG.VEH/IMPROPER DISPLAY,24P1001022,1022,050
02/01/2024 02:53 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,170YGN,149 149-ALT SIDE PKG 1A-7A,24P1001023,1023,149
02/01/2024 02:57 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ECL5833,149 149-ALT SIDE PKG 1A-7A,24P1001024,1024,149
02/01/2024 02:59 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,H612668,149 149-ALT SIDE PKG 1A-7A,24P1001025,1025,149
02/01/2024 03:04 AM,WALDORF BLVD,LIC PLATES CANCELLED/ PARKED ON EVEN SIDE OF STREET,565BYT,149 149-ALT SIDE PKG 1A-7A,24P1001026,1026,149
02/01/2024 03:04 AM,WALDORF BLVD,LIC PLATES CANCELLED/ PARKED ON EVEN SIDE OF STREET,565BYT,050 UNREG.VEH/IMPROPER DISPLAY,24P1001027,1027,050
02/01/2024 03:09 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,830KTD,149 149-ALT SIDE PKG 1A-7A,24P1001028,1028,149
02/01/2024 03:12 AM,WALDORF BLVD,LIC PLATES CANCELLED/ PARKED ON EVEN SIDE OF STREET,565BYT,050 UNREG.VEH/IMPROPER DISPLAY,24P1001029,1029,050
02/01/2024 03:12 AM,WALDORF BLVD,LIC PLATES CANCELLED/ PARKED ON EVEN SIDE OF STREET,565BYT,149 149-ALT SIDE PKG 1A-7A,24P1001030,1030,149
02/01/2024 03:17 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,TX2371,149 149-ALT SIDE PKG 1A-7A,24P1001031,1031,149
02/01/2024 03:21 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,561DTJ,149 149-ALT SIDE PKG 1A-7A,24P1001032,1032,149
02/01/2024 03:24 AM,WALDORF BLVD,EXPIRED PLATE STICKER/ PARKED ON EVEN SIDE,580ZPK,149 149-ALT SIDE PKG 1A-7A,24P1001033,1033,149
02/01/2024 03:28 AM,WALDORF BLVD,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ALF1845,149 149-ALT SIDE PKG 1A-7A,24P1001034,1034,149
02/01/2024 03:39 AM,MAYO DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1801,APZ3264,149 149-ALT SIDE PKG 1A-7A,24P1001035,1035,149
02/01/2024 03:40 AM,MAYO DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1801,542XAV,149 149-ALT SIDE PKG 1A-7A,24P1001036,1036,149
02/01/2024 03:41 AM,MAYO DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1801,AKP9235,149 149-ALT SIDE PKG 1A-7A,24P1001037,1037,149
02/01/2024 03:42 AM,MAYO DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1801,ALK9858,149 149-ALT SIDE PKG 1A-7A,24P1001038,1038,149
02/01/2024 03:45 AM,MAYO DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1801,AUV8359,149 149-ALT SIDE PKG 1A-7A,24P1001039,1039,149
02/01/2024 03:50 AM,MAYO DR,LIC PLATES ON WRONG VEH/ON EVEN SIDE OF X1801,APH8571,149 149-ALT SIDE PKG 1A-7A,24P1001040,1040,149
02/01/2024 03:50 AM,MAYO DR,LIC PLATES ON WRONG VEH/ON EVEN SIDE OF X1801,APH8571,050 UNREG.VEH/IMPROPER DISPLAY,24P1001041,1041,050
02/01/2024 03:52 AM,MAYO DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AWE6707,149 149-ALT SIDE PKG 1A-7A,24P1001042,1042,149
02/01/2024 03:54 AM,MAYO DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,AWE6707,149 149-ALT SIDE PKG 1A-7A,24P1001043,1043,149
02/01/2024 04:02 AM,RITZ DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ASB9963,149 149-ALT SIDE PKG 1A-7A,24P1001044,1044,149
02/01/2024 04:05 AM,RITZ DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,ABN7093,149 149-ALT SIDE PKG 1A-7A,24P1001045,1045,149
02/01/2024 04:07 AM,RITZ DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET,W8456U,149 149-ALT SIDE PKG 1A-7A,24P1001046,1046,149
02/01/2024 04:10 AM,RITZ DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X8001,492ZTU,149 149-ALT SIDE PKG 1A-7A,24P1001047,1047,149
02/01/2024 04:13 AM,CARNS DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1711,830ZDE,149 149-ALT SIDE PKG 1A-7A,24P1001048,1048,149
02/01/2024 04:15 AM,CARNS DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1715,223UZX,149 149-ALT SIDE PKG 1A-7A,24P1001049,1049,149
02/01/2024 04:19 AM,CARNS DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1715,XE57923,149 149-ALT SIDE PKG 1A-7A,24P1001050,1050,149
02/01/2024 04:27 AM,CARNS DR,EXPIRED PLATES/ PARKED ON EVEN SIDE X1719,ARH5028,149 149-ALT SIDE PKG 1A-7A,24P1001051,1051,149
02/01/2024 04:27 AM,CARNS DR,EXPIRED PLATES/ PARKED ON EVEN SIDE X1719,ARH5028,050 UNREG.VEH/IMPROPER DISPLAY,24P1001052,1052,050
02/01/2024 04:29 AM,CARNS DR,EXPIRED PLATES/ PARKED ON EVEN SIDE X1723,AJN5832,149 149-ALT SIDE PKG 1A-7A,24P1001053,1053,149
02/01/2024 04:31 AM,CARNS DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1725,QLSF64,149 149-ALT SIDE PKG 1A-7A,24P1001054,1054,149
02/01/2024 04:37 AM,CARNS DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1811,AUC6660,149 149-ALT SIDE PKG 1A-7A,24P1001055,1055,149
02/01/2024 04:39 AM,CARNS DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1811,686YMT,149 149-ALT SIDE PKG 1A-7A,24P1001056,1056,149
02/01/2024 04:42 AM,CARNS DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1811,APC8231,149 149-ALT SIDE PKG 1A-7A,24P1001057,1057,149
02/01/2024 04:44 AM,CARNS DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1813,ART9051,149 149-ALT SIDE PKG 1A-7A,24P1001058,1058,149
02/01/2024 04:46 AM,CARNS DR,VEHICLE PARKED ON EVEN SIDE OF THE STREET X1815,AVJ8557,149 149-ALT SIDE PKG 1A-7A,24P1001059,1059,149
02/04/2024 01:06 AM,STRATTON WAY,VEHICLE PARKED ON ODD SIDE OF THE STREET,AKM1292,149 149-ALT SIDE PKG 1A-7A,24P1001060,1060,149
02/04/2024 01:11 AM,STRATTON WAY,NO PLATES/ PARKED ON ODD SIDE OF THE STREET,Not Found,149 149-ALT SIDE PKG 1A-7A,24P1001061,1061,149
02/04/2024 01:11 AM,STRATTON WAY,NO PLATES/ PARKED ON ODD SIDE OF THE STREET,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1001062,1062,050
02/04/2024 01:18 AM,SNOWCAP TRL,VEHICLE PARKED ON ODD SIDE OF THE STREET,461MGY,149 149-ALT SIDE PKG 1A-7A,24P1001063,1063,149
02/04/2024 01:21 AM,SNOWMIST TRL,VEHICLE PARKED ON ODD SIDE OF THE STREET,UA3451,149 149-ALT SIDE PKG 1A-7A,24P1001064,1064,149
02/04/2024 01:23 AM,SNOWMIST TRL,VEHICLE PARKED ON ODD SIDE OF THE STREET,AVP5531,149 149-ALT SIDE PKG 1A-7A,24P1001065,1065,149
02/04/2024 01:25 AM,SNOWMIST TRL,VEHICLE PARKED ON ODD SIDE OF THE STREET,386PXL,149 149-ALT SIDE PKG 1A-7A,24P1001066,1066,149
02/04/2024 01:29 AM,WINTER PARK PL,VEHICLE PARKED ON ODD SIDE OF THE STREET,KW3006,149 149-ALT SIDE PKG 1A-7A,24P1001067,1067,149
02/04/2024 01:32 AM,WINTER PARK PL,VEHICLE PARKED ON ODD SIDE OF THE STREET,ADG8875,149 149-ALT SIDE PKG 1A-7A,24P1001068,1068,149
02/04/2024 01:37 AM,HICKORY RIDGE RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,AJG4607,149 149-ALT SIDE PKG 1A-7A,24P1001069,1069,149
02/04/2024 01:43 AM,LEGACY LN,VEHICLE PARKED ON ODD SIDE OF THE STREET,775UEU,149 149-ALT SIDE PKG 1A-7A,24P1001070,1070,149
02/04/2024 01:52 AM,COPPER LEAF TRL,VEHICLE PARKED ON ODD SIDE OF THE STREET X1336,AST4414,149 149-ALT SIDE PKG 1A-7A,24P1001071,1071,149
02/04/2024 02:01 AM,YARROW CIR,VEHICLE PARKED ON ODD SIDE OF THE STREET X2,ANM3653,149 149-ALT SIDE PKG 1A-7A,24P1001072,1072,149
02/04/2024 02:11 AM,WALDORF BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,691ZRV,149 149-ALT SIDE PKG 1A-7A,24P1001073,1073,149
02/04/2024 02:18 AM,WALDORF BLVD,PARKED ON ODD SIDE/ PLATES EXP JAN 2023,NJ3095,149 149-ALT SIDE PKG 1A-7A,24P1001074,1074,149
02/04/2024 02:18 AM,WALDORF BLVD,PARKED ON ODD SIDE/ PLATES EXP JAN 2023,NJ3095,050 UNREG.VEH/IMPROPER DISPLAY,24P1001075,1075,050
02/04/2024 02:21 AM,WALDORF BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,KU6899,149 149-ALT SIDE PKG 1A-7A,24P1001076,1076,149
02/04/2024 02:24 AM,WALDORF BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,ALV6325,149 149-ALT SIDE PKG 1A-7A,24P1001077,1077,149
02/04/2024 02:26 AM,WALDORF BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,ARL2358,149 149-ALT SIDE PKG 1A-7A,24P1001078,1078,149
02/04/2024 02:28 AM,WALDORF BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,ARL7837,149 149-ALT SIDE PKG 1A-7A,24P1001079,1079,149
02/04/2024 02:31 AM,WALDORF BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,ATF3877,149 149-ALT SIDE PKG 1A-7A,24P1001080,1080,149
02/04/2024 02:33 AM,WALDORF BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,EH64375,149 149-ALT SIDE PKG 1A-7A,24P1001081,1081,149
02/04/2024 02:35 AM,WALDORF BLVD,VEHICLE PARKED ON ODD SIDE OF THE STREET,TX5742,149 149-ALT SIDE PKG 1A-7A,24P1001082,1082,149
02/04/2024 02:40 AM,STARR GRASS DR,LIC PLATES EXPIRED,ANP7607,050 UNREG.VEH/IMPROPER DISPLAY,24P1001083,1083,050
02/04/2024 02:45 AM,MANSION HILL AVE,VEHICLE PARKED ON ODD SIDE OF THE STREET,AUX5975,149 149-ALT SIDE PKG 1A-7A,24P1001084,1084,149
02/04/2024 02:48 AM,MANSION HILL AVE,VEHICLE PARKED ON ODD SIDE OF THE STREET,ATN9386,149 149-ALT SIDE PKG 1A-7A,24P1001085,1085,149
02/04/2024 02:49 AM,MANSION HILL AVE,VEHICLE PARKED ON ODD SIDE OF THE STREET,ALZ3169,149 149-ALT SIDE PKG 1A-7A,24P1001086,1086,149
02/04/2024 02:53 AM,MANSION HILL AVE,EXPIRED 2023 PLATE STICKER/ PARKED ON ODD SIDE,ADE3384,149 149-ALT SIDE PKG 1A-7A,24P1001087,1087,149
02/04/2024 02:58 AM,MANSION HILL AVE,VEHICLE PARKED ON ODD SIDE OF THE STREET,BH1A3Z,149 149-ALT SIDE PKG 1A-7A,24P1001088,1088,149
02/04/2024 03:03 AM,BROADMOOR ST,VEHICLE PARKED ON ODD SIDE OF THE STREET,GAI662,149 149-ALT SIDE PKG 1A-7A,24P1001089,1089,149
02/04/2024 03:05 AM,BROADMOOR ST,VEHICLE PARKED ON ODD SIDE OF THE STREET,ANJ6359,149 149-ALT SIDE PKG 1A-7A,24P1001090,1090,149
02/04/2024 03:07 AM,BROADMOOR ST,VEHICLE PARKED ON ODD SIDE OF THE STREET,ASE4667,149 149-ALT SIDE PKG 1A-7A,24P1001091,1091,149
02/04/2024 03:17 AM,BLAKTON RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,ASN7746,149 149-ALT SIDE PKG 1A-7A,24P1001092,1092,149
02/04/2024 03:20 AM,BLAKTON RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,BD12727,149 149-ALT SIDE PKG 1A-7A,24P1001093,1093,149
02/04/2024 03:23 AM,BLAKTON RD,PARKED ON ODD SIDE/ MISSING PLATE YEAR STICKER,UT8594,149 149-ALT SIDE PKG 1A-7A,24P1001094,1094,149
02/04/2024 03:27 AM,BLAKTON RD,PARKED ON ODD SIDE/ MISSING PLATE YEAR STICKER,778DGG,149 149-ALT SIDE PKG 1A-7A,24P1001095,1095,149
02/04/2024 03:31 AM,BLAKTON RD,PARKED ON ODD SIDE/ LIC PLATES SUSPENDED,ALT1458,149 149-ALT SIDE PKG 1A-7A,24P1001096,1096,149
02/04/2024 03:31 AM,BLAKTON RD,PARKED ON ODD SIDE/ LIC PLATES SUSPENDED,ALT1458,050 UNREG.VEH/IMPROPER DISPLAY,24P1001097,1097,050
02/04/2024 03:36 AM,BLAKTON RD,PARKED ON ODD SIDE/ PLEASE UPDATE PLATE STICKERS,AKP9777,149 149-ALT SIDE PKG 1A-7A,24P1001098,1098,149
02/04/2024 03:39 AM,BLAKTON RD,PARKED ON ODD SIDE/ LIC PLATES EXPIRED OCT 2023,ARY5331,149 149-ALT SIDE PKG 1A-7A,24P1001099,1099,149
02/04/2024 03:42 AM,BLAKTON RD,VEHICLE PARKED ON ODD SIDE OF THE STREET,423YRA,149 149-ALT SIDE PKG 1A-7A,24P1001100,1100,149
02/04/2024 03:53 AM,FLAGSTONE DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,841KNX,149 149-ALT SIDE PKG 1A-7A,24P1001101,1101,149
02/04/2024 04:06 AM,FLAGSTONE DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,AUR2955,149 149-ALT SIDE PKG 1A-7A,24P1001102,1102,149
02/04/2024 04:18 AM,SHALE DR,VEHICLE PARKED ON ODD SIDE OF THE STREET,AAD8266,149 149-ALT SIDE PKG 1A-7A,24P1001103,1103,149
02/04/2024 04:27 AM,RED GRANITE RD,VEHICLE PARKED ON ODD SIDE OF THE STREET X8422,ANR5158,149 149-ALT SIDE PKG 1A-7A,24P1001104,1104,149
02/04/2024 04:32 AM,RED GRANITE RD,PARKED ON ODD SIDE/ REPLACE EXPIRED PLATE STICKERS,819YYN,149 149-ALT SIDE PKG 1A-7A,24P1001105,1105,149
