Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
03/20/2024 11:42 AM,MAIN ST,CHALKED/TIMED 3/20/24 9:05 AM.,ASR6617,005 2 HR LIMIT DURING POSTED TIMES,24P0901202,1202
03/20/2024 11:47 AM,MAIN ST,CHALKED/TIMED 3/20/24 9:05 AM.,AMC6287,005 2 HR LIMIT DURING POSTED TIMES,24P0901203,1203
03/20/2024 11:50 AM,MAIN ST,CHALKED/TIMED 3/18/24 9:46 AM.,AED8064,004 STREET STORAGE(48 HR LIMIT),24P0901204,1204
03/20/2024 11:58 AM,MAIN ST,CHALKED/TIMED 3/18/24 9:46 AM.,343LSV,004 STREET STORAGE(48 HR LIMIT),24P0901205,1205
03/20/2024 12:08 PM,MAIN ST,CHALKED/TIMED 3/20/24 9:05 AM.,343LSV,005 2 HR LIMIT DURING POSTED TIMES,24P0901206,1206
03/20/2024 12:12 PM,MAIN ST,CHALKED/TIMED 3/20/24 9:05 AM.,AWP1630,005 2 HR LIMIT DURING POSTED TIMES,24P0901207,1207
03/20/2024 12:14 PM,MAIN ST,CHALKED/TIMED 3/20/24 9:05 AM.,AFY6524,005 2 HR LIMIT DURING POSTED TIMES,24P0901208,1208
03/20/2024 12:16 PM,MAIN ST,CHALKED/TIMED 3/20/24 9:05 AM.,AUG6299,005 2 HR LIMIT DURING POSTED TIMES,24P0901209,1209
03/20/2024 12:23 PM,DOTY ST,CHALKED/TIMED 3/20/24 9:17 AM. X 554.,412YWA,005 2 HR LIMIT DURING POSTED TIMES,24P0901210,1210
03/20/2024 12:26 PM,DOTY ST,CHALKED/TIMED 3/20/24 9:17 AM.,ADM5174,005 2 HR LIMIT DURING POSTED TIMES,24P0901211,1211
03/20/2024 12:28 PM,DOTY ST,CHALKED/TIMED 3/20/24 9:17 AM. X 454.,ABN8458,005 2 HR LIMIT DURING POSTED TIMES,24P0901212,1212
03/20/2024 12:37 PM,DOTY ST,CHALKED/TIMED 3/18/24 11:27 AM.,ARM4625,004 STREET STORAGE(48 HR LIMIT),24P0901213,1213
03/20/2024 12:39 PM,DOTY ST,CHALKED/TIMED 3/18/24 11:27 AM.,ARJ4368,004 STREET STORAGE(48 HR LIMIT),24P0901214,1214
03/20/2024 12:44 PM,WILSON ST,CHALKED/TIMED 3/20/24 9:24 AM. X 622.,ARE3461,005 2 HR LIMIT DURING POSTED TIMES,24P0901215,1215
03/20/2024 12:50 PM,WILSON ST,CHALKED/TIMED 3/18/24 11:34 AM.,LXF3831,004 STREET STORAGE(48 HR LIMIT),24P0901216,1216
03/20/2024 12:53 PM,BEDFORD ST,CHALKED/TIMED 3/20/24 10:14 AM.,NZZ965,005 2 HR LIMIT DURING POSTED TIMES,24P0901217,1217
03/20/2024 12:54 PM,BEDFORD ST,CHALKED/TIMED 3/20/24 10:14 AM. NON-PERMIT AREA.,NZZ965,005 2 HR LIMIT DURING POSTED TIMES,24P0901218,1218
03/20/2024 12:56 PM,BEDFORD ST,CHALKED/TIMED 3/20/24 10:14 AM. NON-PERMIT AREA.,AST1090,005 2 HR LIMIT DURING POSTED TIMES,24P0901219,1219
03/20/2024 01:02 PM,BEDFORD ST,CHALKED/TIMED 3/20/24 10:14 AM.,W3276W,005 2 HR LIMIT DURING POSTED TIMES,24P0901220,1220
03/21/2024 09:08 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS. X 405.,ARD8934,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901221,1221
03/21/2024 09:08 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS. X 405.,ARD8934,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901222,1222
03/21/2024 09:10 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS.,AUP4727,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901223,1223
03/21/2024 09:14 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS.,685YTC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901224,1224
03/21/2024 09:15 AM,DAYTON ST,NO PARKING 9AM TO NOON THURSDAYS. X503.,AMR4421,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901225,1225
03/21/2024 09:18 AM,MARION ST,NO PARKING 9AM TO NOON THURSDAYS. X 202.,APR4161,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901226,1226
03/21/2024 09:25 AM,HENRY ST,LIC PLATES EXPIRED,ADC2011,050 UNREG.VEH/IMPROPER DISPLAY,24P0901227,1227
03/21/2024 09:28 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,ADC2011,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901228,1228
03/21/2024 09:32 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,148XAC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901229,1229
03/21/2024 09:33 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,ABN1767,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901230,1230
03/21/2024 09:34 AM,HENRY ST,NO PARKING 9AM TO NOON THURSDAYS.,AUY2636,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901231,1231
03/21/2024 09:37 AM,HAMILTON ST,NO PARKING 9AM TO NOON THURSDAYS. X 322.,AHS6045,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901232,1232
03/21/2024 09:39 AM,HAMILTON ST,NO PARKING 9AM TO NOON THURSDAYS. X 314,ZRX3986,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901233,1233
03/21/2024 09:40 AM,HAMILTON ST,NO PARKING 9AM TO NOON THURSDAYS. X 314,ADB3286,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901234,1234
03/21/2024 09:42 AM,HAMILTON ST,NO PARKING 9AM TO NOON THURSDAYS.,AJL3687,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901235,1235
03/21/2024 09:53 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,AWT7506,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901236,1236
03/21/2024 09:56 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,ASH8644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901237,1237
03/21/2024 09:59 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,CJ92234,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901238,1238
03/21/2024 10:01 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,ALR1579,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901239,1239
03/21/2024 10:02 AM,MAIN ST,NO PARKING 9AM TO NOON THURSDAYS.,261KJV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901240,1240
03/21/2024 10:07 AM,BEDFORD ST,NO PARKING 9AM TO NOON THURSDAYS.,AJX4740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901241,1241
03/21/2024 10:11 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,ADN1880,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901242,1242
03/21/2024 10:13 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,AEF7259,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901243,1243
03/21/2024 10:14 AM,BASSETT ST,NO PARKING 9AM TO NOON THURSDAYS.,AFG2643,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901244,1244
03/21/2024 10:18 AM,WILSON ST,NO PARKING 9AM TO NOON THURSDAYS.,AUV2373,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901245,1245
03/21/2024 10:23 AM,WILSON ST,NO PARKING 9AM TO NOON THURSDAYS.,SP5863,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901246,1246
03/21/2024 10:25 AM,DOTY ST,NO PARKING 9AM TO NOON THURSDAYS. X 546.,AFR7325,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901247,1247
03/21/2024 10:27 AM,DOTY ST,NO PARKING 9AM TO NOON THURSDAYS. X 546.,ACX2291,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901248,1248
03/21/2024 10:31 AM,DOTY ST,NO PARKING 9AM TO NOON THURSDAYS. X 546.,MV2,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901249,1249
03/21/2024 10:31 AM,DOTY ST,NO PARKING 9AM TO NOON THURSDAYS.,MV2,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901250,1250
03/21/2024 10:34 AM,DOTY ST,NO PARKING 9AM TO NOON THURSDAYS.,LWA9909,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901251,1251
03/21/2024 10:37 AM,WASHINGTON AVE,NO PARKING 9AM TO NOON THURSDAYS.,AKG6164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901252,1252
03/22/2024 09:10 AM,HAMILTON ST,NO PARKING 9AM TO NOON FRIDAYS.,AWH4287,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901253,1253
03/22/2024 09:13 AM,HAMILTON ST,NO PARKING 9AM TO NOON FRIDAYS.,AXC1784,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901254,1254
03/22/2024 09:14 AM,HAMILTON ST,NO PARKING 9AM TO NOON FRIDAYS.,APU5740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901255,1255
03/22/2024 09:18 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS.,ADG4199,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901256,1256
03/22/2024 09:21 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS.,AJC2386,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901257,1257
03/22/2024 09:23 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS.,ABU8377,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901258,1258
03/22/2024 09:26 AM,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS.,AEH1605,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901259,1259
03/22/2024 09:30 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS. X 546.,ALY4643,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901260,1260
03/22/2024 09:32 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS.,ASR4414,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901261,1261
03/22/2024 09:33 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS.,AVS3420,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901262,1262
03/22/2024 09:35 AM,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS.,AUV5536,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0901263,1263
03/22/2024 09:39 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS.,AWP1108,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901264,1264
03/22/2024 09:42 AM,PROUDFIT ST,NO PARKING 9AM TO NOON FRIDAYS.,20295AFT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901265,1265
03/22/2024 09:48 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,AMW3126,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901266,1266
03/22/2024 09:53 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901267,1267
03/22/2024 09:56 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,191781F,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901268,1268
03/22/2024 09:57 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,AWE8729,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901269,1269
03/22/2024 09:59 AM,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS.,DSQUARD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901270,1270
03/22/2024 10:05 AM,MIFFLIN ST,NO PARKING 9AM TO NOON FRIDAYS.,AHG6226,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901271,1271
03/22/2024 10:08 AM,MIFFLIN ST,NO PARKING 9AM TO NOON FRIDAYS. EVEN SIDE AT N BASSETT ST.,ATF1644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901272,1272
03/22/2024 10:10 AM,MIFFLIN ST,NO PARKING 9AM TO NOON FRIDAYS.,ALU1647,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901273,1273
03/22/2024 10:12 AM,MIFFLIN ST,NO PARKING 9AM TO NOON FRIDAYS.,APH6526,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901274,1274
03/22/2024 10:14 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. X 25.,HMB8929,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901275,1275
03/22/2024 10:15 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. X 25.,AWP3107,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901276,1276
03/22/2024 10:17 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. X 25.,ARA4356,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901277,1277
03/22/2024 10:18 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. EVEN SIDE MID BLOCK.,281UUX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901278,1278
03/22/2024 10:21 AM,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS. X 215.,ASF4671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901279,1279
03/22/2024 10:26 AM,WASHINGTON AVE,NO PARKING 9AM TO NOON FRIDAYS. X 215.,AJS3501,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901280,1280
03/22/2024 10:27 AM,WASHINGTON AVE,NO PARKING 9AM TO NOON FRIDAYS.,AJS3501,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901281,1281
03/22/2024 10:29 AM,WASHINGTON AVE,NO PARKING 9AM TO NOON FRIDAYS.,ATD6951,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901282,1282
03/22/2024 01:19 PM,WASHINGTON AVE,NO PARKING HERE TO DRIVEWAY,LCY237,075 RESTRICTED BY SIGNS,24P0901283,1283
03/22/2024 01:24 PM,WASHINGTON AVE,NO PARKING HERE TO DRIVEWAY,935XEY,W075 WARNING - RESTRICTED BY SIGNS,24P0901284,1284
03/25/2024 08:43 AM,PROUDFIT ST,NO PARKING 8AM - 12PM MONDAYS.,UR3245,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901285,1285
03/25/2024 08:46 AM,PROUDFIT ST,NO PARKING 8AM - 12PM MONDAYS.,323MKE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901286,1286
03/25/2024 08:51 AM,WASHINGTON AVE,NO PARKING 8AM - 12PM MONDAYS.,451XTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901287,1287
03/25/2024 11:35 AM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM. EVEN SIDE AT S. HENRY ST.,343LSV,005 2 HR LIMIT DURING POSTED TIMES,24P0901288,1288
03/25/2024 11:37 AM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM.,AUY6576,005 2 HR LIMIT DURING POSTED TIMES,24P0901289,1289
03/25/2024 11:38 AM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM.,ANJ4702,005 2 HR LIMIT DURING POSTED TIMES,24P0901290,1290
03/25/2024 11:48 AM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM.,XE19260,005 2 HR LIMIT DURING POSTED TIMES,24P0901291,1291
03/25/2024 11:51 AM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM.,SZ9374,005 2 HR LIMIT DURING POSTED TIMES,24P0901292,1292
03/25/2024 11:53 AM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM.,AHZ6521,005 2 HR LIMIT DURING POSTED TIMES,24P0901293,1293
03/25/2024 11:58 AM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM.,138ZYN,005 2 HR LIMIT DURING POSTED TIMES,24P0901294,1294
03/25/2024 12:02 PM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM.,AUB1684,005 2 HR LIMIT DURING POSTED TIMES,24P0901295,1295
03/25/2024 12:06 PM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM.,AUG6299,005 2 HR LIMIT DURING POSTED TIMES,24P0901296,1296
03/25/2024 12:08 PM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM.,AUP8991,005 2 HR LIMIT DURING POSTED TIMES,24P0901297,1297
03/25/2024 12:13 PM,MAIN ST,CHALKED/TIMED 3/25/24 9:18AM.,772PDH,005 2 HR LIMIT DURING POSTED TIMES,24P0901298,1298
03/25/2024 12:22 PM,DOTY ST,CHALKED/TIMED 3/25/24 9:30AM.,TD6691,005 2 HR LIMIT DURING POSTED TIMES,24P0901299,1299
03/25/2024 12:23 PM,DOTY ST,CHALKED/TIMED 3/25/24 9:30AM.,ABU8377,005 2 HR LIMIT DURING POSTED TIMES,24P0901300,1300
03/25/2024 12:26 PM,DOTY ST,CHALKED/TIMED 3/25/24 9:30AM.,10341AT,005 2 HR LIMIT DURING POSTED TIMES,24P0901301,1301
03/25/2024 12:28 PM,DOTY ST,CHALKED/TIMED 3/25/24 9:30AM.,412YWA,005 2 HR LIMIT DURING POSTED TIMES,24P0901302,1302
03/25/2024 12:31 PM,DOTY ST,CHALKED/TIMED 3/25/24 9:30AM. ODD SIDE AT S. BASSETT ST.,AEN4851,005 2 HR LIMIT DURING POSTED TIMES,24P0901303,1303
03/25/2024 12:35 PM,DOTY ST,CHALKED/TIMED 3/25/24 9:30AM.,ANM6128,005 2 HR LIMIT DURING POSTED TIMES,24P0901304,1304
03/25/2024 12:37 PM,DOTY ST,CHALKED/TIMED 3/25/24 9:30AM.,G953045,005 2 HR LIMIT DURING POSTED TIMES,24P0901305,1305
03/25/2024 12:45 PM,WILSON ST,CHALKED/TIMED 3/25/24 9:38AM.,008485A26,005 2 HR LIMIT DURING POSTED TIMES,24P0901306,1306
03/25/2024 12:48 PM,WILSON ST,CHALKED/TIMED 3/25/24 9:38AM.,ANT6341,005 2 HR LIMIT DURING POSTED TIMES,24P0901307,1307
03/25/2024 12:54 PM,MIFFLIN ST,CHALKED/TIMED 3/25/24 9:46AM.,FP249861,005 2 HR LIMIT DURING POSTED TIMES,24P0901308,1308
03/25/2024 12:56 PM,MIFFLIN ST,CHALKED/TIMED 3/25/24 9:46AM.,AAH4801,005 2 HR LIMIT DURING POSTED TIMES,24P0901309,1309
03/25/2024 12:58 PM,MIFFLIN ST,CHALKED/TIMED 3/25/24 9:46AM.,AVZ6762,005 2 HR LIMIT DURING POSTED TIMES,24P0901310,1310
03/25/2024 01:00 PM,MIFFLIN ST,CHALKED/TIMED 3/25/24 9:46AM.,AVR4680,005 2 HR LIMIT DURING POSTED TIMES,24P0901311,1311
03/25/2024 01:03 PM,MIFFLIN ST,CHALKED/TIMED 3/25/24 9:46AM.,AFC4545,005 2 HR LIMIT DURING POSTED TIMES,24P0901312,1312
03/25/2024 01:04 PM,MIFFLIN ST,CHALKED/TIMED 3/25/24 9:46AM.,AJJ8716,005 2 HR LIMIT DURING POSTED TIMES,24P0901313,1313
03/25/2024 01:06 PM,MIFFLIN ST,CHALKED/TIMED 3/25/24 9:46AM.,229YHA,005 2 HR LIMIT DURING POSTED TIMES,24P0901314,1314
03/25/2024 01:12 PM,DAYTON ST,CHALKED/TIMED 3/25/24 9:56AM.,XE19569,005 2 HR LIMIT DURING POSTED TIMES,24P0901315,1315
03/25/2024 01:15 PM,DAYTON ST,CHALKED/TIMED 3/25/24 9:56AM.,AWD1361,005 2 HR LIMIT DURING POSTED TIMES,24P0901316,1316
03/26/2024 08:29 AM,BRAXTON PL,NO PARKING 8AM - NOON TUESDAYS. ODD SIDE NEAR RAMP EXIT.,AWC8550,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901317,1317
03/26/2024 08:30 AM,BRAXTON PL,NO PARKING 8AM - NOON TUESDAYS.,AWV8550,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901318,1318
03/26/2024 08:31 AM,BRAXTON PL,NO PARKING 8AM - NOON TUESDAYS.,ALR9682,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901319,1319
03/26/2024 10:47 AM,MAIN ST,NO PARKING 10:30AM - 2PM TUESDAYS.,AWB7039,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901320,1320
03/26/2024 10:49 AM,MAIN ST,NO PARKING 10:30AM - 2PM TUESDAYS.,PZ8171,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901321,1321
03/26/2024 10:50 AM,MAIN ST,NO PARKING 10:30AM - 2PM TUESDAYS.,ADN1843,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0901322,1322
03/26/2024 10:56 AM,MAIN ST,NO PARKING HERE TO DRIVEWAY,PW9101,075 RESTRICTED BY SIGNS,24P0901323,1323
03/26/2024 11:00 AM,HENRY ST,CHALKED/TIMED 3/26/24 8:47AM.,ASC4099,005 2 HR LIMIT DURING POSTED TIMES,24P0901324,1324
03/26/2024 11:05 AM,HAMILTON ST,CHALKED/TIMED 3/26/24 8:51 AM.,AUY2636,005 2 HR LIMIT DURING POSTED TIMES,24P0901325,1325
03/26/2024 11:08 AM,HAMILTON ST,CHALKED/TIMED 3/26/24 8:51 AM. VEHICLE MUST LEAVE THE BLOCK.,AGT5225,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0901326,1326
03/26/2024 11:14 AM,BEDFORD ST,CHALKED/TIMED 3/26/24 9:00 AM. X 201.,AVS4207,005 2 HR LIMIT DURING POSTED TIMES,24P0901327,1327
03/26/2024 11:17 AM,BEDFORD ST,CHALKED/TIMED 3/26/24 9:00 AM. X 219.,ARU1373,005 2 HR LIMIT DURING POSTED TIMES,24P0901328,1328
03/26/2024 11:28 AM,BEDFORD ST,CHALKED/TIMED 3/26/24 9:00 AM.,AKX4499,005 2 HR LIMIT DURING POSTED TIMES,24P0901329,1329
03/26/2024 11:46 AM,BASSETT ST,CHALKED/TIMED 3/26/24 9:09 AM.,59502E,005 2 HR LIMIT DURING POSTED TIMES,24P0901330,1330
03/26/2024 11:48 AM,BASSETT ST,CHALKED/TIMED 3/26/24 9:09 AM.,DB36057,005 2 HR LIMIT DURING POSTED TIMES,24P0901331,1331
03/26/2024 11:49 AM,BASSETT ST,CHALKED/TIMED 3/26/24 9:09 AM.,ASY8472,005 2 HR LIMIT DURING POSTED TIMES,24P0901332,1332
03/26/2024 11:53 AM,BASSETT ST,CHALKED/TIMED 3/26/24 9:09 AM.,ADN1880,005 2 HR LIMIT DURING POSTED TIMES,24P0901333,1333
03/26/2024 11:55 AM,BASSETT ST,CHALKED/TIMED 3/26/24 9:09 AM.,AUF2432,005 2 HR LIMIT DURING POSTED TIMES,24P0901334,1334
03/26/2024 11:57 AM,BASSETT ST,CHALKED/TIMED 3/26/24 9:09 AM.,ARW3482,005 2 HR LIMIT DURING POSTED TIMES,24P0901335,1335
03/26/2024 12:04 PM,HENRY ST,CHALKED/TIMED 3/26/24 11:03 AM.,UF6536,068 LOADING ZONE,24P0901336,1336
03/27/2024 08:23 AM,BASSETT ST,PRIVATE PARKING-SIGN POSTED CLEAR VIEW,AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0901337,1337
03/27/2024 09:44 AM,MAIN ST,NO PARKING HERE TO CORNER W/ARROW. AT PROUDFIT ST.,APC5177,075 RESTRICTED BY SIGNS,24P0901338,1338
03/27/2024 09:49 AM,MAIN ST,CHALKED/TIMED 3/25/24 9:18 AM.,AWE8729,004 STREET STORAGE(48 HR LIMIT),24P0901339,1339
03/27/2024 09:51 AM,MAIN ST,CHALKED/TIMED 3/25/24 9:18 AM.,AHJ5756,004 STREET STORAGE(48 HR LIMIT),24P0901340,1340
03/27/2024 10:03 AM,DOTY ST,CHALKED/TIMED 3/25/24 9:30 AM.,AWK8351,004 STREET STORAGE(48 HR LIMIT),24P0901341,1341
03/27/2024 10:06 AM,DOTY ST,CHALKED/TIMED 3/25/24 9:30 AM.,ABU8377,004 STREET STORAGE(48 HR LIMIT),24P0901342,1342
03/27/2024 10:20 AM,WILSON ST,CHALKED/TIMED 3/25/24 9:38 AM. VEHICLE MUST LEAVE THE BLOCK.,LXF3831,004 STREET STORAGE(48 HR LIMIT),24P0901343,1343
03/27/2024 10:24 AM,WILSON ST,CHALKED/TIMED 3/25/24 9:38 AM. VEHICLE MUST LEAVE THE BLOCK.,858XRH,004 STREET STORAGE(48 HR LIMIT),24P0901344,1344
03/27/2024 10:38 AM,MIFFLIN ST,LIC PLATE REGISTRATION NOT DISPLAYED.,AVR4680,050 UNREG.VEH/IMPROPER DISPLAY,24P0901345,1345
03/27/2024 10:38 AM,MIFFLIN ST,LIC PLATE REGISTRATION NOT DISPLAYED.,AVR4680,TOW TOW FEE,24P0901346,1346
03/27/2024 12:46 PM,MAIN ST,CHALKED/TIMED 3/27/24 9:59AM.,AME2303,005 2 HR LIMIT DURING POSTED TIMES,24P0901347,1347
03/27/2024 12:49 PM,MAIN ST,CHALKED/TIMED 3/27/24 9:59AM. PERMIT EXPIRED.,AWF4313,005 2 HR LIMIT DURING POSTED TIMES,24P0901348,1348
03/27/2024 01:02 PM,MAIN ST,CHALKED/TIMED 3/27/24 9:59AM. PERMIT EXPIRED.,203824,005 2 HR LIMIT DURING POSTED TIMES,24P0901349,1349
03/27/2024 01:04 PM,MAIN ST,CHALKED/TIMED 3/27/24 9:59AM.,343LSV,005 2 HR LIMIT DURING POSTED TIMES,24P0901350,1350
03/27/2024 01:13 PM,DOTY ST,CHALKED/TIMED 3/27/24 10:14 AM.,NLT899,005 2 HR LIMIT DURING POSTED TIMES,24P0901351,1351
03/27/2024 01:17 PM,DOTY ST,CHALKED/TIMED 3/27/24 10:14 AM.,1BRITTN,005 2 HR LIMIT DURING POSTED TIMES,24P0901352,1352
03/27/2024 01:19 PM,DOTY ST,CHALKED/TIMED 3/27/24 10:14 AM.,ATX3195,005 2 HR LIMIT DURING POSTED TIMES,24P0901353,1353
03/27/2024 01:22 PM,DOTY ST,CHALKED/TIMED 3/27/24 10:14 AM.,ACW8416,005 2 HR LIMIT DURING POSTED TIMES,24P0901354,1354
03/27/2024 01:28 PM,DOTY ST,CHALKED/TIMED 3/27/24 10:14 AM.,AWV8333,005 2 HR LIMIT DURING POSTED TIMES,24P0901355,1355
03/27/2024 01:33 PM,WILSON ST,CHALKED/TIMED 3/27/24 10:27 AM.,9NCK24,005 2 HR LIMIT DURING POSTED TIMES,24P0901356,1356
03/27/2024 01:36 PM,WILSON ST,CHALKED/TIMED 3/27/24 10:27 AM.,008485A26,005 2 HR LIMIT DURING POSTED TIMES,24P0901357,1357
03/27/2024 01:42 PM,MIFFLIN ST,CHALKED/TIMED 3/27/24 10:59 AM.,TG4458,005 2 HR LIMIT DURING POSTED TIMES,24P0901358,1358
03/27/2024 01:45 PM,MIFFLIN ST,CHALKED/TIMED 3/27/24 10:59 AM.,ATH2149,005 2 HR LIMIT DURING POSTED TIMES,24P0901359,1359
03/27/2024 01:46 PM,MIFFLIN ST,CHALKED/TIMED 3/27/24 10:59 AM.,AAH4801,005 2 HR LIMIT DURING POSTED TIMES,24P0901360,1360
03/27/2024 01:48 PM,MIFFLIN ST,CHALKED/TIMED 3/27/24 10:59 AM.,AJJ8716,005 2 HR LIMIT DURING POSTED TIMES,24P0901361,1361
